% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=596332, Fri Nov  1 18:21:15 2024
43 559 -0.17592354906076285 -0.02504390762186575 0.027720878876527168 0.16101157249738268 0.6004132035321265 0.8238734820904589 0.8670461733486095 0.8922854758556981 0.9197178847388628 0.9370140232552077 0.9522346439735418 0.9612295673369651 0.9776668854714621 0.9836913433265804 0.9962078630611146 1.007317651164232 1.0182906556139268 1.0245672681573683 1.0276370584336834 1.0429766497890927 1.0489420357460297 1.0587598300657186 1.0662264660160756 1.0682296879100044 1.0707103467079342 1.0878145608099081 1.1020075761379147 1.1374582446752939 1.1661534694879685
44 572 -0.17592354906076285 -0.02504390762186575 0.027720878876527168 0.16101157249738268 0.6004132035321265 0.8238734820904589 0.8670461733486095 0.8922854758556981 0.9197178847388628 0.9370140232552077 0.9522346439735418 0.9612295673369651 0.9776668854714621 0.9836913433265804 0.9962078630611146 1.007317651164232 1.0182906556139268 1.0245672681573683 1.0276370584336834 1.0429766497890927 1.0489420357460297 1.0587598300657186 1.0662264660160756 1.0682296879100044 1.0707103467079342 1.0878145608099081 1.1020075761379147 1.1374582446752939 1.1661534694879685
45 585 -0.17592354906076285 -0.02504390762186575 0.027720878876527168 0.16101157249738268 0.6004132035321265 0.8238734820904589 0.8670461733486095 0.8922854758556981 0.9197178847388628 0.9370140232552077 0.9522346439735418 0.9612295673369651 0.9776668854714621 0.9836913433265804 0.9962078630611146 1.007317651164232 1.0182906556139268 1.0245672681573683 1.0276370584336834 1.0429766497890927 1.0489420357460297 1.0587598300657186 1.0662264660160756 1.0682296879100044 1.0707103467079342 1.0878145608099081 1.1020075761379147 1.1374582446752939 1.1661534694879685
46 598 -0.17592354906076285 -0.02504390762186575 0.027720878876527168 0.16101157249738268 0.6004132035321265 0.8238734820904589 0.8670461733486095 0.8922854758556981 0.9197178847388628 0.9370140232552077 0.9522346439735418 0.9612295673369651 0.9776668854714621 0.9836913433265804 0.9962078630611146 1.007317651164232 1.0182906556139268 1.0245672681573683 1.0276370584336834 1.0429766497890927 1.0489420357460297 1.0587598300657186 1.0662264660160756 1.0682296879100044 1.0707103467079342 1.0878145608099081 1.1020075761379147 1.1374582446752939 1.1661534694879685
47 611 -0.17592354906076285 -0.02504390762186575 0.027720878876527168 0.16101157249738268 0.6004132035321265 0.8238734820904589 0.8670461733486095 0.8922854758556981 0.9197178847388628 0.9370140232552077 0.9522346439735418 0.9612295673369651 0.9776668854714621 0.9836913433265804 0.9962078630611146 1.007317651164232 1.0182906556139268 1.0245672681573683 1.0276370584336834 1.0429766497890927 1.0489420357460297 1.0587598300657186 1.0662264660160756 1.0682296879100044 1.0707103467079342 1.0878145608099081 1.1020075761379147 1.1374582446752939 1.1661534694879685
48 624 -0.17592354906076285 -0.02504390762186575 0.027720878876527168 0.16101157249738268 0.6004132035321265 0.8238734820904589 0.8670461733486095 0.8922854758556981 0.9197178847388628 0.9370140232552077 0.9522346439735418 0.9612295673369651 0.9776668854714621 0.9836913433265804 0.9962078630611146 1.007317651164232 1.0182906556139268 1.0245672681573683 1.0276370584336834 1.0429766497890927 1.0489420357460297 1.0587598300657186 1.0662264660160756 1.0682296879100044 1.0707103467079342 1.0878145608099081 1.1020075761379147 1.1374582446752939 1.1661534694879685
49 637 -0.17592354906076285 -0.02504390762186575 0.027720878876527168 0.16101157249738268 0.6004132035321265 0.8238734820904589 0.8670461733486095 0.8922854758556981 0.9197178847388628 0.9370140232552077 0.9522346439735418 0.9612295673369651 0.9776668854714621 0.9836913433265804 0.9962078630611146 1.007317651164232 1.0182906556139268 1.0245672681573683 1.0276370584336834 1.0429766497890927 1.0489420357460297 1.0587598300657186 1.0662264660160756 1.0682296879100044 1.0707103467079342 1.0878145608099081 1.1020075761379147 1.1374582446752939 1.1661534694879685
50 650 -0.17592354906076285 -0.02504390762186575 0.027720878876527168 0.16101157249738268 0.6004132035321265 0.8238734820904589 0.8670461733486095 0.8922854758556981 0.9197178847388628 0.9370140232552077 0.9522346439735418 0.9612295673369651 0.9776668854714621 0.9836913433265804 0.9962078630611146 1.007317651164232 1.0182906556139268 1.0245672681573683 1.0276370584336834 1.0429766497890927 1.0489420357460297 1.0587598300657186 1.0662264660160756 1.0682296879100044 1.0707103467079342 1.0878145608099081 1.1020075761379147 1.1374582446752939 1.1661534694879685
51 663 -0.21854388474429304 -0.039581395994424624 0.03875619684977692 0.18117965048355977 0.5381013856276631 0.7406634935078207 0.8110862601373092 0.815871707773125 0.8816231956299968 0.8856189365976601 0.9048917514772135 0.9286803686541953 0.9362360027102933 0.9600313242505817 0.9701327564450083 0.9935592246298934 1.0065691565157469 1.014776662061694 1.0221632083241463 1.049765919087974 1.0568474768746245 1.0743870768059902 1.097933124072554 1.1144190909959082 1.1318478526286702 1.1594416621145933 1.1656335735781254 1.19327631289984 1.2460295976975768
52 676 -0.21854388474429304 -0.039581395994424624 0.03875619684977692 0.18117965048355977 0.5381013856276631 0.7406634935078207 0.8110862601373092 0.815871707773125 0.8816231956299968 0.8856189365976601 0.9048917514772135 0.9286803686541953 0.9362360027102933 0.9600313242505817 0.9701327564450083 0.9935592246298934 1.0065691565157469 1.014776662061694 1.0221632083241463 1.049765919087974 1.0568474768746245 1.0743870768059902 1.097933124072554 1.1144190909959082 1.1318478526286702 1.1594416621145933 1.1656335735781254 1.19327631289984 1.2460295976975768
53 689 -0.21854388474429304 -0.039581395994424624 0.03875619684977692 0.18117965048355977 0.5381013856276631 0.7406634935078207 0.8110862601373092 0.815871707773125 0.8816231956299968 0.8856189365976601 0.9048917514772135 0.9286803686541953 0.9362360027102933 0.9600313242505817 0.9701327564450083 0.9935592246298934 1.0065691565157469 1.014776662061694 1.0221632083241463 1.049765919087974 1.0568474768746245 1.0743870768059902 1.097933124072554 1.1144190909959082 1.1318478526286702 1.1594416621145933 1.1656335735781254 1.19327631289984 1.2460295976975768
54 702 -0.21854388474429304 -0.039581395994424624 0.03875619684977692 0.18117965048355977 0.5381013856276631 0.7406634935078207 0.8110862601373092 0.815871707773125 0.8816231956299968 0.8856189365976601 0.9048917514772135 0.9286803686541953 0.9362360027102933 0.9600313242505817 0.9701327564450083 0.9935592246298934 1.0065691565157469 1.014776662061694 1.0221632083241463 1.049765919087974 1.0568474768746245 1.0743870768059902 1.097933124072554 1.1144190909959082 1.1318478526286702 1.1594416621145933 1.1656335735781254 1.19327631289984 1.2460295976975768
55 715 -0.21854388474429304 -0.039581395994424624 0.03875619684977692 0.18117965048355977 0.5381013856276631 0.7406634935078207 0.8110862601373092 0.815871707773125 0.8816231956299968 0.8856189365976601 0.9048917514772135 0.9286803686541953 0.9362360027102933 0.9600313242505817 0.9701327564450083 0.9935592246298934 1.0065691565157469 1.014776662061694 1.0221632083241463 1.049765919087974 1.0568474768746245 1.0743870768059902 1.097933124072554 1.1144190909959082 1.1318478526286702 1.1594416621145933 1.1656335735781254 1.19327631289984 1.2460295976975768
56 728 -0.21854388474429304 -0.039581395994424624 0.03875619684977692 0.18117965048355977 0.5381013856276631 0.7406634935078207 0.8110862601373092 0.815871707773125 0.8816231956299968 0.8856189365976601 0.9048917514772135 0.9286803686541953 0.9362360027102933 0.9600313242505817 0.9701327564450083 0.9935592246298934 1.0065691565157469 1.014776662061694 1.0221632083241463 1.049765919087974 1.0568474768746245 1.0743870768059902 1.097933124072554 1.1144190909959082 1.1318478526286702 1.1594416621145933 1.1656335735781254 1.19327631289984 1.2460295976975768
57 741 -0.21854388474429304 -0.039581395994424624 0.03875619684977692 0.18117965048355977 0.5381013856276631 0.7406634935078207 0.8110862601373092 0.815871707773125 0.8816231956299968 0.8856189365976601 0.9048917514772135 0.9286803686541953 0.9362360027102933 0.9600313242505817 0.9701327564450083 0.9935592246298934 1.0065691565157469 1.014776662061694 1.0221632083241463 1.049765919087974 1.0568474768746245 1.0743870768059902 1.097933124072554 1.1144190909959082 1.1318478526286702 1.1594416621145933 1.1656335735781254 1.19327631289984 1.2460295976975768
58 754 -0.21854388474429304 -0.039581395994424624 0.03875619684977692 0.18117965048355977 0.5381013856276631 0.7406634935078207 0.8110862601373092 0.815871707773125 0.8816231956299968 0.8856189365976601 0.9048917514772135 0.9286803686541953 0.9362360027102933 0.9600313242505817 0.9701327564450083 0.9935592246298934 1.0065691565157469 1.014776662061694 1.0221632083241463 1.049765919087974 1.0568474768746245 1.0743870768059902 1.097933124072554 1.1144190909959082 1.1318478526286702 1.1594416621145933 1.1656335735781254 1.19327631289984 1.2460295976975768
59 767 -0.21854388474429304 -0.039581395994424624 0.03875619684977692 0.18117965048355977 0.5381013856276631 0.7406634935078207 0.8110862601373092 0.815871707773125 0.8816231956299968 0.8856189365976601 0.9048917514772135 0.9286803686541953 0.9362360027102933 0.9600313242505817 0.9701327564450083 0.9935592246298934 1.0065691565157469 1.014776662061694 1.0221632083241463 1.049765919087974 1.0568474768746245 1.0743870768059902 1.097933124072554 1.1144190909959082 1.1318478526286702 1.1594416621145933 1.1656335735781254 1.19327631289984 1.2460295976975768
60 780 -0.21854388474429304 -0.039581395994424624 0.03875619684977692 0.18117965048355977 0.5381013856276631 0.7406634935078207 0.8110862601373092 0.815871707773125 0.8816231956299968 0.8856189365976601 0.9048917514772135 0.9286803686541953 0.9362360027102933 0.9600313242505817 0.9701327564450083 0.9935592246298934 1.0065691565157469 1.014776662061694 1.0221632083241463 1.049765919087974 1.0568474768746245 1.0743870768059902 1.097933124072554 1.1144190909959082 1.1318478526286702 1.1594416621145933 1.1656335735781254 1.19327631289984 1.2460295976975768
61 793 -0.21854388474429304 -0.039581395994424624 0.03875619684977692 0.18117965048355977 0.5381013856276631 0.7406634935078207 0.8110862601373092 0.815871707773125 0.8816231956299968 0.8856189365976601 0.9048917514772135 0.9286803686541953 0.9362360027102933 0.9600313242505817 0.9701327564450083 0.9935592246298934 1.0065691565157469 1.014776662061694 1.0221632083241463 1.049765919087974 1.0568474768746245 1.0743870768059902 1.097933124072554 1.1144190909959082 1.1318478526286702 1.1594416621145933 1.1656335735781254 1.19327631289984 1.2460295976975768
62 806 -0.21854388474429304 -0.039581395994424624 0.03875619684977692 0.18117965048355977 0.5381013856276631 0.7406634935078207 0.8110862601373092 0.815871707773125 0.8816231956299968 0.8856189365976601 0.9048917514772135 0.9286803686541953 0.9362360027102933 0.9600313242505817 0.9701327564450083 0.9935592246298934 1.0065691565157469 1.014776662061694 1.0221632083241463 1.049765919087974 1.0568474768746245 1.0743870768059902 1.097933124072554 1.1144190909959082 1.1318478526286702 1.1594416621145933 1.1656335735781254 1.19327631289984 1.2460295976975768
63 819 -0.21854388474429304 -0.039581395994424624 0.03875619684977692 0.18117965048355977 0.5381013856276631 0.7406634935078207 0.8110862601373092 0.815871707773125 0.8816231956299968 0.8856189365976601 0.9048917514772135 0.9286803686541953 0.9362360027102933 0.9600313242505817 0.9701327564450083 0.9935592246298934 1.0065691565157469 1.014776662061694 1.0221632083241463 1.049765919087974 1.0568474768746245 1.0743870768059902 1.097933124072554 1.1144190909959082 1.1318478526286702 1.1594416621145933 1.1656335735781254 1.19327631289984 1.2460295976975768
64 832 -0.21854388474429304 -0.039581395994424624 0.03875619684977692 0.18117965048355977 0.5381013856276631 0.7406634935078207 0.8110862601373092 0.815871707773125 0.8816231956299968 0.8856189365976601 0.9048917514772135 0.9286803686541953 0.9362360027102933 0.9600313242505817 0.9701327564450083 0.9935592246298934 1.0065691565157469 1.014776662061694 1.0221632083241463 1.049765919087974 1.0568474768746245 1.0743870768059902 1.097933124072554 1.1144190909959082 1.1318478526286702 1.1594416621145933 1.1656335735781254 1.19327631289984 1.2460295976975768
65 845 -0.21854388474429304 -0.039581395994424624 0.03875619684977692 0.18117965048355977 0.5381013856276631 0.7406634935078207 0.8110862601373092 0.815871707773125 0.8816231956299968 0.8856189365976601 0.9048917514772135 0.9286803686541953 0.9362360027102933 0.9600313242505817 0.9701327564450083 0.9935592246298934 1.0065691565157469 1.014776662061694 1.0221632083241463 1.049765919087974 1.0568474768746245 1.0743870768059902 1.097933124072554 1.1144190909959082 1.1318478526286702 1.1594416621145933 1.1656335735781254 1.19327631289984 1.2460295976975768
66 858 -0.21854388474429304 -0.039581395994424624 0.03875619684977692 0.18117965048355977 0.5381013856276631 0.7406634935078207 0.8110862601373092 0.815871707773125 0.8816231956299968 0.8856189365976601 0.9048917514772135 0.9286803686541953 0.9362360027102933 0.9600313242505817 0.9701327564450083 0.9935592246298934 1.0065691565157469 1.014776662061694 1.0221632083241463 1.049765919087974 1.0568474768746245 1.0743870768059902 1.097933124072554 1.1144190909959082 1.1318478526286702 1.1594416621145933 1.1656335735781254 1.19327631289984 1.2460295976975768
67 871 -0.21854388474429304 -0.039581395994424624 0.03875619684977692 0.18117965048355977 0.5381013856276631 0.7406634935078207 0.8110862601373092 0.815871707773125 0.8816231956299968 0.8856189365976601 0.9048917514772135 0.9286803686541953 0.9362360027102933 0.9600313242505817 0.9701327564450083 0.9935592246298934 1.0065691565157469 1.014776662061694 1.0221632083241463 1.049765919087974 1.0568474768746245 1.0743870768059902 1.097933124072554 1.1144190909959082 1.1318478526286702 1.1594416621145933 1.1656335735781254 1.19327631289984 1.2460295976975768
68 884 -0.21854388474429304 -0.039581395994424624 0.03875619684977692 0.18117965048355977 0.5381013856276631 0.7406634935078207 0.8110862601373092 0.815871707773125 0.8816231956299968 0.8856189365976601 0.9048917514772135 0.9286803686541953 0.9362360027102933 0.9600313242505817 0.9701327564450083 0.9935592246298934 1.0065691565157469 1.014776662061694 1.0221632083241463 1.049765919087974 1.0568474768746245 1.0743870768059902 1.097933124072554 1.1144190909959082 1.1318478526286702 1.1594416621145933 1.1656335735781254 1.19327631289984 1.2460295976975768
69 897 -0.21854388474429304 -0.039581395994424624 0.03875619684977692 0.18117965048355977 0.5381013856276631 0.7406634935078207 0.8110862601373092 0.815871707773125 0.8816231956299968 0.8856189365976601 0.9048917514772135 0.9286803686541953 0.9362360027102933 0.9600313242505817 0.9701327564450083 0.9935592246298934 1.0065691565157469 1.014776662061694 1.0221632083241463 1.049765919087974 1.0568474768746245 1.0743870768059902 1.097933124072554 1.1144190909959082 1.1318478526286702 1.1594416621145933 1.1656335735781254 1.19327631289984 1.2460295976975768
70 910 -0.21854388474429304 -0.039581395994424624 0.03875619684977692 0.18117965048355977 0.5381013856276631 0.7406634935078207 0.8110862601373092 0.815871707773125 0.8816231956299968 0.8856189365976601 0.9048917514772135 0.9286803686541953 0.9362360027102933 0.9600313242505817 0.9701327564450083 0.9935592246298934 1.0065691565157469 1.014776662061694 1.0221632083241463 1.049765919087974 1.0568474768746245 1.0743870768059902 1.097933124072554 1.1144190909959082 1.1318478526286702 1.1594416621145933 1.1656335735781254 1.19327631289984 1.2460295976975768
71 923 -0.21854388474429304 -0.039581395994424624 0.03875619684977692 0.18117965048355977 0.5381013856276631 0.7406634935078207 0.8110862601373092 0.815871707773125 0.8816231956299968 0.8856189365976601 0.9048917514772135 0.9286803686541953 0.9362360027102933 0.9600313242505817 0.9701327564450083 0.9935592246298934 1.0065691565157469 1.014776662061694 1.0221632083241463 1.049765919087974 1.0568474768746245 1.0743870768059902 1.097933124072554 1.1144190909959082 1.1318478526286702 1.1594416621145933 1.1656335735781254 1.19327631289984 1.2460295976975768
72 936 -0.21854388474429304 -0.039581395994424624 0.03875619684977692 0.18117965048355977 0.5381013856276631 0.7406634935078207 0.8110862601373092 0.815871707773125 0.8816231956299968 0.8856189365976601 0.9048917514772135 0.9286803686541953 0.9362360027102933 0.9600313242505817 0.9701327564450083 0.9935592246298934 1.0065691565157469 1.014776662061694 1.0221632083241463 1.049765919087974 1.0568474768746245 1.0743870768059902 1.097933124072554 1.1144190909959082 1.1318478526286702 1.1594416621145933 1.1656335735781254 1.19327631289984 1.2460295976975768
73 949 -0.21854388474429304 -0.039581395994424624 0.03875619684977692 0.18117965048355977 0.5381013856276631 0.7406634935078207 0.8110862601373092 0.815871707773125 0.8816231956299968 0.8856189365976601 0.9048917514772135 0.9286803686541953 0.9362360027102933 0.9600313242505817 0.9701327564450083 0.9935592246298934 1.0065691565157469 1.014776662061694 1.0221632083241463 1.049765919087974 1.0568474768746245 1.0743870768059902 1.097933124072554 1.1144190909959082 1.1318478526286702 1.1594416621145933 1.1656335735781254 1.19327631289984 1.2460295976975768
74 962 -0.21854388474429304 -0.039581395994424624 0.03875619684977692 0.18117965048355977 0.5381013856276631 0.7406634935078207 0.8110862601373092 0.815871707773125 0.8816231956299968 0.8856189365976601 0.9048917514772135 0.9286803686541953 0.9362360027102933 0.9600313242505817 0.9701327564450083 0.9935592246298934 1.0065691565157469 1.014776662061694 1.0221632083241463 1.049765919087974 1.0568474768746245 1.0743870768059902 1.097933124072554 1.1144190909959082 1.1318478526286702 1.1594416621145933 1.1656335735781254 1.19327631289984 1.2460295976975768
75 975 -0.21854388474429304 -0.039581395994424624 0.03875619684977692 0.18117965048355977 0.5381013856276631 0.7406634935078207 0.8110862601373092 0.815871707773125 0.8816231956299968 0.8856189365976601 0.9048917514772135 0.9286803686541953 0.9362360027102933 0.9600313242505817 0.9701327564450083 0.9935592246298934 1.0065691565157469 1.014776662061694 1.0221632083241463 1.049765919087974 1.0568474768746245 1.0743870768059902 1.097933124072554 1.1144190909959082 1.1318478526286702 1.1594416621145933 1.1656335735781254 1.19327631289984 1.2460295976975768
