% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=596332, Fri Nov  1 18:21:15 2024
24 312 -0.27290416227348796 -0.04281698776253095 0.0395129595742482 0.25343510657410845 0.9620209990134104 0.9719498919293171 0.9751787477761121 0.9850070147970248 0.9879817105354264 0.9922066663492548 0.995835170995307 0.9973620701051197 0.9975281427909534 0.9986282312601618 0.9992141239814054 0.9994977160814936 1.0001696426740463 1.0011174711450106 1.0014037413927876 1.0017988828017843 1.0020123184361203 1.0024830276017989 1.0029094782131616 1.0039301764825042 1.0054031076685088 1.0092567774463015 1.0155376455046763 1.0276151984008366 1.0599227071639785
25 325 -0.2724262898517058 -0.04448137872760289 0.03991234981492499 0.2529607681378502 0.9620209990134104 0.9719498919293171 0.9751787477761121 0.9850070147970248 0.9879817105354264 0.9922066663492548 0.995835170995307 0.9973620701051197 0.9975281427909534 0.9986282312601618 0.9992141239814054 0.9994977160814936 1.0001696426740463 1.0011174711450106 1.0014037413927876 1.0017988828017843 1.0020123184361203 1.0024830276017989 1.0029094782131616 1.0039301764825042 1.0054031076685088 1.0092567774463015 1.0155376455046763 1.0276151984008366 1.0599227071639785
26 338 -0.26825876513152236 -0.04324555842663707 0.041717292845338094 0.263778613280747 0.7603671990945966 0.8448815417149664 0.8785190080703764 0.8922871782944194 0.9020026916755866 0.9048593903449744 0.9095791302068476 0.9205475212466459 0.9275359195516013 0.9311166874668136 0.9402540833167419 0.9508084288770563 0.9587752227063818 0.9607837742035754 0.9828437181810818 0.9914147513552194 0.9953909541425883 1.014434242996763 1.0318950161508482 1.0401701625246627 1.0578510811584003 1.0960480867940792 1.1257361819096774 1.1732709076108414 1.5477110272209815
27 351 -0.2713068564061932 -0.04529948408035091 0.044229004162546555 0.27337756810265074 0.7603671990945966 0.8448815417149664 0.8785190080703764 0.8922871782944194 0.9020026916755866 0.9048593903449744 0.9095791302068476 0.9205475212466459 0.9275359195516013 0.9311166874668136 0.9402540833167419 0.9508084288770563 0.9587752227063818 0.9607837742035754 0.9828437181810818 0.9914147513552194 0.9953909541425883 1.014434242996763 1.0318950161508482 1.0401701625246627 1.0578510811584003 1.0960480867940792 1.1257361819096774 1.1732709076108414 1.5477110272209815
28 364 -0.27009967330385337 -0.045933569787092995 0.04225420429826021 0.2710259950085697 0.7603671990945966 0.8448815417149664 0.8785190080703764 0.8922871782944194 0.9020026916755866 0.9048593903449744 0.9095791302068476 0.9205475212466459 0.9275359195516013 0.9311166874668136 0.9402540833167419 0.9508084288770563 0.9587752227063818 0.9607837742035754 0.9828437181810818 0.9914147513552194 0.9953909541425883 1.014434242996763 1.0318950161508482 1.0401701625246627 1.0578510811584003 1.0960480867940792 1.1257361819096774 1.1732709076108414 1.5477110272209815
29 377 -0.26801333640471386 -0.04785565440849741 0.04340971693727787 0.28636339665624944 0.7603671990945966 0.8448815417149664 0.8785190080703764 0.8922871782944194 0.9020026916755866 0.9048593903449744 0.9095791302068476 0.9205475212466459 0.9275359195516013 0.9311166874668136 0.9402540833167419 0.9508084288770563 0.9587752227063818 0.9607837742035754 0.9828437181810818 0.9914147513552194 0.9953909541425883 1.014434242996763 1.0318950161508482 1.0401701625246627 1.0578510811584003 1.0960480867940792 1.1257361819096774 1.1732709076108414 1.5477110272209815
30 390 -0.26443153461246754 -0.047190473294260724 0.04716573709717781 0.2853082594618926 0.7603671990945966 0.8448815417149664 0.8785190080703764 0.8922871782944194 0.9020026916755866 0.9048593903449744 0.9095791302068476 0.9205475212466459 0.9275359195516013 0.9311166874668136 0.9402540833167419 0.9508084288770563 0.9587752227063818 0.9607837742035754 0.9828437181810818 0.9914147513552194 0.9953909541425883 1.014434242996763 1.0318950161508482 1.0401701625246627 1.0578510811584003 1.0960480867940792 1.1257361819096774 1.1732709076108414 1.5477110272209815
31 403 -0.2674800486692504 -0.047132189743915684 0.046808748172925 0.2839138984468689 0.7603671990945966 0.8448815417149664 0.8785190080703764 0.8922871782944194 0.9020026916755866 0.9048593903449744 0.9095791302068476 0.9205475212466459 0.9275359195516013 0.9311166874668136 0.9402540833167419 0.9508084288770563 0.9587752227063818 0.9607837742035754 0.9828437181810818 0.9914147513552194 0.9953909541425883 1.014434242996763 1.0318950161508482 1.0401701625246627 1.0578510811584003 1.0960480867940792 1.1257361819096774 1.1732709076108414 1.5477110272209815
32 416 -0.26998741442828705 -0.046709375873456305 0.04976631292026697 0.28331113135264263 0.7603671990945966 0.8448815417149664 0.8785190080703764 0.8922871782944194 0.9020026916755866 0.9048593903449744 0.9095791302068476 0.9205475212466459 0.9275359195516013 0.9311166874668136 0.9402540833167419 0.9508084288770563 0.9587752227063818 0.9607837742035754 0.9828437181810818 0.9914147513552194 0.9953909541425883 1.014434242996763 1.0318950161508482 1.0401701625246627 1.0578510811584003 1.0960480867940792 1.1257361819096774 1.1732709076108414 1.5477110272209815
33 429 -0.2737560280920115 -0.04613988847689879 0.053130746457816014 0.2961000463347745 0.7603671990945966 0.8448815417149664 0.8785190080703764 0.8922871782944194 0.9020026916755866 0.9048593903449744 0.9095791302068476 0.9205475212466459 0.9275359195516013 0.9311166874668136 0.9402540833167419 0.9508084288770563 0.9587752227063818 0.9607837742035754 0.9828437181810818 0.9914147513552194 0.9953909541425883 1.014434242996763 1.0318950161508482 1.0401701625246627 1.0578510811584003 1.0960480867940792 1.1257361819096774 1.1732709076108414 1.5477110272209815
