% # columns="iter, evals, sigma, 0, fitness, xbest" seed=596332, Fri Nov  1 18:21:15 2024, <python>{}</python>
43 559 1.737785481826802 0 0.988436758518219 7.377685082644232 230.6998761061873 159.0242953435959 236.45849243032202 251.1282511204834 34.98497193949034 22.619731530875626 0.6918900906165235 89.63986528766532 11.762077144161514 175.1383175265573 93.52037843591155 204.15830714767685 138.90147287523683 119.27753252611315 144.54911291343163 84.60384301757834 128.57986301416076 77.64694222610485 200.2286535122253 75.68155353507565 40.8352308138685 230.49205712901087 226.5692365586586 50.385259598334684
44 572 1.8065326490210099 0 0.9882926344871521 5.60982688972228 233.07391892904744 159.17411518194805 234.98604971910098 250.24718516262152 36.97153899230571 22.3235363358903 0.07111423573699058 91.75299727645269 12.116640577904855 173.48184892789197 91.73120177795913 206.3102279408441 141.04302216538028 119.37960349781649 148.9496143014636 87.11128732847774 125.95413885794346 77.6732483257247 202.75194929655902 76.86624002352887 38.61829307795401 231.6673485926552 227.3226211161777 52.7921958620238
45 585 1.8738318964459446 0 0.988468587398529 6.892887568877566 233.80686531793998 155.34006788933883 233.783133249314 250.7257157572055 39.98330753289041 22.945771137690485 0.10041876006339712 89.79165179292451 10.438830693572621 174.8966832890015 89.42250202234952 205.9000644070264 141.1359040140645 120.98920478403907 146.4097467325105 88.65917665877811 128.71837439988812 79.55433003595222 201.12776781318811 75.8555179889928 37.54221884895255 231.3866637074914 222.83977349999986 54.68466529899044
46 598 1.9404963278451148 0 0.9884967803955078 7.845839739193487 234.95760212733134 155.00510616160312 234.5610407590611 251.2332700284572 38.42617029964876 22.12613305214516 0.0017672492148837096 89.8463086444339 15.022133337603663 171.9043364280939 90.36371667878392 209.3448965710845 140.1565886642536 122.21322258610779 145.74917218073463 87.70001633687224 126.65522537308188 78.4067805744401 201.3752071423935 71.29479221535367 37.05697855156039 228.62032857683752 227.18872202159244 54.69764024531509
47 611 1.923657142772814 0 0.9885968565940857 6.468975116087858 234.82241915516644 159.522046369558 235.83969401530933 252.67978724747792 39.44554418503165 22.281383246790753 2.942234732349762 89.27632718841403 13.35497125266936 174.28915445412972 89.40002533991564 205.89599598171216 140.17959838595226 117.73955717961016 149.2139022389885 89.93944571316271 126.77225955989209 76.54625387242127 204.0346603326542 75.33689329315064 39.623122594158914 229.32571076883895 223.74986845961556 55.17694805379485
48 624 1.8991931630259296 0 0.9885208606719971 6.884008592505859 236.66110046792735 159.57354245698662 233.47648855916106 252.99708366103212 37.5831107024413 22.331386262091947 3.304375571090043 86.9155064974277 13.280420894866328 175.08747691599163 90.0554289650398 208.74531638265373 138.44947896799277 121.52965719415283 147.64115696658612 87.93835319355786 128.13737774346987 80.27497112219157 200.72840928955185 73.35507899969546 38.81090738672517 228.79225640623918 226.5310594368637 54.32906224189326
49 637 1.8865321723949304 0 0.9880852699279785 5.437137416006777 235.60351795843266 158.83062270427558 235.65367911557178 251.8216867724303 35.68151779970845 22.419341680723818 1.540931576499631 85.55988105709734 15.880998055807105 174.79027480054492 90.16805900243244 209.4205842229854 140.2891603796279 119.83898738265113 147.94986966249726 92.09665332260082 126.44372847206924 78.1298155974679 201.18792995067875 73.73794410732884 36.27626241989776 229.33659981265455 224.22948291915841 54.398031458000524
50 650 1.8105707606131336 0 0.9882596731185913 3.968737891198316 235.29759134876787 159.14025856294498 240.1474779322832 253.09456445782797 36.74175716843435 22.06320601841076 0.8566806016804569 89.3525203958473 13.45563802618819 175.91996718869814 89.07437676155774 206.82281422667756 140.77041113676017 119.58482900220613 148.28769083726823 88.38164147623063 124.79604866982893 78.56994954138113 201.5941154155476 72.70141438451259 41.08122953164729 231.13876354238516 227.94360212989426 50.75093811358902
51 663 1.7488732494624495 0 0.9881315231323242 3.986626591745694 234.73470721714358 159.83895609554025 237.06237423210902 252.23119007043024 39.234044509926285 22.442446487097584 3.8251642316544903 83.73195492849916 13.755913557567915 175.24154171444695 89.96421977815368 206.56175019137515 139.079341243754 123.94238562815451 150.8285205724709 91.26734031116146 125.31473891017322 78.2806270712129 202.11419560848242 71.40125009167386 41.05967594403733 231.32193740186923 225.2610409656765 55.16869415832799
52 676 1.7086438274284546 0 0.9881194233894348 3.5198101554889933 234.9568869619438 159.2969357409788 238.62978252178263 253.87749732484622 37.800011683973175 22.18707341242864 3.0045983672868815 82.64028308418705 12.386227110772206 172.59050252928265 90.73700332274606 204.00778496844538 142.04608106616442 121.09100760708546 147.17378581470015 87.84138613958721 127.11881325933943 77.80275021396689 204.23559992483206 72.63673958114582 41.380251804161496 228.12279899413238 226.18954095213542 53.35440000274538
53 689 1.678325345194254 0 0.9881163835525513 3.473061206310612 231.61053254513877 162.00732660095136 233.22059825414826 253.8795375108047 39.031114677208905 22.102032143315938 1.5744618534653552 84.34856922256118 14.433428919783521 174.3890449657273 90.8990445380594 208.69543718554897 139.55619214052209 122.20997748794603 147.35238918589096 90.37277195524699 128.01259080351173 77.6921453489461 202.82683335453987 72.27503373655304 38.55181842931826 228.68689440432019 227.3595507121148 51.071793259040966
54 702 1.6499794624635984 0 0.9879889488220215 3.856629225542572 234.25200431020795 160.9172033489304 233.82546488622825 254.21864158555076 40.506367503520714 22.911608693836293 1.7889543817640314 81.07843453118367 15.69837446392344 174.36699444344987 89.29381668711578 205.89443058609663 141.00016255191477 124.36621739543368 146.1501092752271 92.14636227795151 128.4479554085881 80.6886557185432 204.0600694251791 69.1612422466576 37.66734799819017 230.08693051486347 229.11498146068354 50.504676658064476
55 715 1.6270444187678796 0 0.9879046082496643 5.737870169226208 233.19018386721638 160.76533729578335 231.45465789905097 253.55178568639735 39.62556329681302 22.261398057160196 2.064188608996175 80.49158572727491 14.412987214212338 175.15090528000536 89.11666251018282 207.97466753478807 141.62735612212597 122.47140801142793 145.263544255341 89.59934565280588 127.85233567696487 79.79242035984417 204.5187857387113 69.72601161240672 40.723454607460766 231.66394054841882 225.950935605009 49.56746115460117
56 728 1.6100047801346264 0 0.9878259301185608 5.519106462342932 235.35210054089137 159.8018879683798 232.37031704313264 254.23041864388995 39.420848831080015 22.393678971063874 0.4380179520446158 80.68481129667643 13.27845196922489 173.28333022890882 87.44346320955134 206.29899341391126 140.2874368153318 121.77020318497024 145.05825556408595 87.74060433993441 131.27756954994396 80.85589924596998 204.55557441657768 70.66262135562656 41.46430471630815 230.7418375874165 228.08745369449028 53.20323378730579
57 741 1.6033288762079603 0 0.9881961345672607 5.548398365488089 230.24075970014604 160.88340020112847 230.54695634568372 253.44068524566242 42.89651654638091 22.778045928217566 4.0925171971175525 84.66528609236518 12.265649529722182 171.04415468576468 87.58963150605157 205.66508306352935 140.31491188360664 116.63693422245177 147.80829632335013 90.89107553589604 126.44927051942608 78.91023219735138 205.48500770056825 68.77063130303289 43.330571632754754 227.78892997462086 226.21874677633144 55.75511604231357
58 754 1.6306861420904717 0 0.987859308719635 5.928312066609032 233.45458915950007 160.38669637231297 231.42695939393 252.29913835640605 42.02313399435169 22.573887848235273 1.1349216167857874 80.83209980725012 10.939718169901466 173.9080819875023 87.80972038939876 205.1559066703583 138.97483886544416 118.79212979234794 147.38627484048385 87.02467764971495 129.62486260226564 80.19135290098426 203.18076518138753 68.65519167492877 44.0768174320654 228.85405171848691 229.0218838523942 53.15768888332144
59 767 1.660111015975749 0 0.9878701567649841 5.7978299093314 228.96408343797552 161.05157765721913 232.22091266742117 252.93027853876967 36.04487515895086 22.070898865209276 0.08908226800309982 82.65315714913353 9.870978490392263 171.36273508773058 88.08406603667628 203.83296009961316 141.89675493917997 119.42995391204298 146.1250514001792 89.39128474538111 127.47648646779281 81.98837110082077 201.6402869097164 69.2792190098772 43.68258439719054 231.62575870215662 228.61104081970313 54.00783327624837
60 780 1.7835488303448022 0 0.9879470467567444 3.7444910694590994 230.69851978301793 159.99639452556374 232.48158789186647 253.2976840860869 40.77130198144041 22.33356197747638 4.440681742623751 78.55619285872669 9.242409987353088 167.7626255777081 85.27111014058156 208.448071466704 142.11092315879952 118.34458104577277 145.1531217174833 85.70024515742118 129.18875357974798 79.60726918298663 202.8095539182653 69.51737060933135 44.746801653115625 231.69031532343146 225.0685917861316 57.45257365889791
61 793 1.8970778285465424 0 0.9879543781280518 3.0018798585255446 229.4220462706624 164.17670261164136 231.77913053830798 252.5209093316762 40.501967668559196 21.197383790182528 1.1593065190542389 77.04339428674896 5.4512716437076065 168.1040687098154 86.74449951583786 210.45070635961144 141.10019894163614 118.92829248257219 146.1838511215147 91.10869340182927 128.44389076115422 84.8829459628657 203.3473847724269 67.36500252906585 43.775748142698475 230.17062946280072 225.86922308721572 55.92852549008554
