% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=596332, Fri Nov  1 18:21:15 2024
17 221 0.916375829403851 1.4714588930616082 0.8612189338954503 0.8612189338954503 0.9007811941501132 0.9072725714727063 0.9189234565925951 0.9286600163848124 0.9327373700744916 0.9429035993092376 0.9444399023534714 0.9489050783246094 0.9502911340606104 0.9616098844861847 0.9771379829710627 0.9811779596096225 0.9902544051831368 0.9940648206331714 0.9988181115714704 1.0072562543157815 1.0156471949235222 1.0312227359604749 1.0402514261166487 1.0571420987743154 1.064719702700551 1.0811514906292052 1.1904119740879384 1.4714588930616082
18 234 0.9662033830779367 1.5012713082672464 0.8603754522547632 0.8603754522547632 0.8898748001470501 0.9055568810582681 0.9154195766615291 0.925519455208451 0.9358547544856116 0.9384248115720562 0.9407185222429976 0.9476881530032356 0.9525638623230155 0.9604290700523839 0.9786487258883302 0.9813949383911377 0.9881756434503854 0.9933899397900371 0.9979288785375553 1.0023965998620323 1.0170704972352482 1.028775040878841 1.0387448713784295 1.055931707359035 1.0664583127010436 1.0866606189001553 1.1967746665234904 1.5012713082672464
19 247 1.034069009794961 1.5420717258772623 0.8549457550747763 0.8549457550747763 0.8897445547905075 0.9062098911247273 0.9152237595377919 0.9213130910268275 0.9297008329141705 0.9380691707428988 0.9409723437166533 0.9511136348640189 0.9533504831993972 0.9611774220752297 0.9714962271541775 0.9779004282944811 0.9872719529559928 0.988562829531151 0.9962904243689851 1.0040738564947498 1.0075178015962791 1.024848712130706 1.0428318152861868 1.0552288017409392 1.06492232213941 1.0878155853144342 1.2003889958362763 1.5420717258772623
20 260 1.0801310109124695 1.5676770422768513 0.8512076830776364 0.8512076830776364 0.8888532102797971 0.9061193677239228 0.9167376131485564 0.9184157177328133 0.9297114961738772 0.9377009498273496 0.9424682236274817 0.9476029368579645 0.9571840109315038 0.9686381849924316 0.9713341999698054 0.9743033567491507 0.9809255610667617 0.9861469723215752 1.0003306202823263 1.003958895789459 1.0189345102313774 1.020469003001131 1.0343580027363253 1.0560001518157076 1.0799694912880848 1.0926256684735887 1.2011337452038509 1.5676770422768513
21 273 1.121135867291711 1.6005523954974041 0.8494028974564265 0.8494028974564265 0.8793995392592238 0.9045942413928063 0.909884844680017 0.9131340873181765 0.9226748030033031 0.9365529203807906 0.9393456988975213 0.9453934107103168 0.9526626176307412 0.9646301595826835 0.9691711864482291 0.971824055906499 0.9781631924560279 0.9882648430769783 0.9969026784796983 1.0083877646454587 1.0217472646064092 1.0240509555659558 1.036766096636852 1.0531597755121997 1.0833976423417917 1.104057374075583 1.206925083117576 1.6005523954974041
22 286 1.155052295229771 1.6321633561012567 0.8483782278459557 0.8483782278459557 0.8768885767336869 0.89400701977964 0.9086547564376806 0.9142432599068252 0.9236485049648673 0.933032829421543 0.9338371755177064 0.9401306186050328 0.9484595202450372 0.9627832639427526 0.9664782217202094 0.9749434933456504 0.9777962893945149 0.9887736948126256 0.9965533832270543 1.0090947778116293 1.0155672714986055 1.0340763469853613 1.0518063481857938 1.0559206660241993 1.084695126262069 1.1122609740871892 1.1914820853867572 1.6321633561012567
23 299 1.2014986655852187 1.6440086419829976 0.8395581176541365 0.8395581176541365 0.86901892597805 0.8953316892214952 0.9089050758160641 0.9135808010336371 0.920152337580104 0.9255533565684635 0.9330500803742187 0.9421948794342195 0.9463288029869262 0.9608388389691908 0.962214524852904 0.9727161977013904 0.9766598229203066 0.9895847916825127 0.9994001554754114 1.013671046064933 1.0256974309629987 1.0376945491217515 1.051644669501125 1.0547925364082142 1.0845419277580093 1.1173033531660204 1.1937125589576036 1.6440086419829976
24 312 1.2069417892673828 1.6678002914740544 0.8344571931847793 0.8344571931847793 0.8680325428951746 0.8944535321304832 0.9081507081646795 0.9150306757296983 0.9198457381988808 0.9237424761939225 0.935071008012667 0.9389447428309482 0.9415098894274444 0.9610219050088264 0.9612108665579912 0.9679945796275108 0.975807946532703 0.9861392370194688 1.0015891853941792 1.0135060766583666 1.014392251612446 1.033257724075192 1.0523160790217272 1.0604759819853526 1.0896096515716973 1.121854388074122 1.192003173717887 1.6678002914740544
25 325 1.2329927181692661 1.689510940317895 0.8354926911273707 0.8354926911273707 0.8606820570884391 0.894240625077156 0.9063233262200234 0.9119902729637798 0.918969807521 0.9252519123682522 0.9311854833768806 0.9358217181539046 0.9402625049672625 0.9526938142595994 0.9574650120749345 0.9686920475731612 0.9748473259049643 0.9861853171327224 0.9899776484436301 1.0152199953163 1.0165338366927938 1.0349586794625778 1.053516901919316 1.0642039900752793 1.0961080084749597 1.1240447314010533 1.1955123154847542 1.689510940317895
26 338 1.252326373404175 1.7072492524394816 0.8313629293214085 0.8313629293214085 0.8560862229106921 0.8920580334530938 0.9011126854867422 0.9123529789968479 0.916811688732059 0.9246585903783583 0.9283806960656963 0.9334427158127422 0.9378306655238521 0.9528221523266538 0.9586369769054945 0.968614855243144 0.97406669943373 0.9831857903582824 0.9879210983066076 1.016757640877684 1.0172826516633195 1.033390949173399 1.0568869352499195 1.064342227969985 1.1047555412112233 1.1267773631042097 1.1920425427120138 1.7072492524394816
